5221	227	3752	2014-11-04	0
5221	227	5379	2014-11-04	0
5289	222	912	2014-11-04	0
5312	164	4716	2014-11-04	0
5328	129	1134	2014-11-04	0
5345	212	4150	2014-11-04	0
5345	227	3573	2014-11-04	0
5347	122	3925	2014-11-04	0
5379	112	1134	2014-11-04	0
5379	112	5221	2014-11-04	0
5379	129	1447	2014-11-04	0
5552	129	822	2014-11-04	0
556	119	3851	2014-11-04	0
5627	222	3053	2014-11-04	0
5635	122	5104	2014-11-04	0
5764	73	2963	2014-11-04	0
5775	212	4093	2014-11-04	0
5832	100	1134	2014-11-04	0
5832	112	1134	2014-11-04	0
5832	122	2166	2014-11-04	0
5832	122	697	2014-11-04	0
5832	129	1447	2014-11-04	0
5832	129	2166	2014-11-04	0
5832	129	291	2014-11-04	0
5832	129	5345	2014-11-04	0
5832	129	697	2014-11-04	0
5832	212	1134	2014-11-04	0
5832	222	1134	2014-11-04	0
5966	112	2536	2014-11-04	0
6015	222	5920	2014-11-04	0
6020	122	4936	2014-11-04	0
6024	206	1300	2014-11-04	0
6024	222	4625	2014-11-04	0
6087	222	1134	2014-11-04	0
6095	133	5573	2014-11-04	0
6095	170	1315	2014-11-04	0
6095	222	2376	2014-11-04	0
6157	120	27	2014-11-04	0
6157	156	27	2014-11-04	0
6285	222	4329	2014-11-04	0
6355	81	2935	2014-11-04	0
6355	81	4254	2014-11-04	0
642	222	2170	2014-11-04	0
642	97	2170	2014-11-04	0
6450	256	5075	2014-11-04	0
6461	129	1134	2014-11-04	0
6622	111	2045	2014-11-04	0
6641	212	721	2014-11-04	0
6661	234	4602	2014-11-04	0
6661	256	912	2014-11-04	0
6741	241	1239	2014-11-04	0
6772	119	4055	2014-11-04	0
6851	206	1447	2014-11-04	0
6863	222	5775	2014-11-04	0
697	122	2166	2014-11-04	0
697	122	5832	2014-11-04	0
697	129	2166	2014-11-04	0
705	112	1134	2014-11-04	0
705	188	4182	2014-11-04	0
705	222	2935	2014-11-04	0
730	206	1183	2014-11-04	0
796	133	1961	2014-11-04	0
822	112	4073	2014-11-04	0
822	129	5552	2014-11-04	0
875	133	5913	2014-11-04	0
879	133	1991	2014-11-04	0
88	222	2935	2014-11-04	0
909	260	6020	2014-11-04	0
909	46	6020	2014-11-04	0
912	222	3706	2014-11-04	0
912	43	6661	2014-11-04	0
0	251	202	2014-11-05	0
0	260	6698	2014-11-05	0
1029	133	1991	2014-11-05	0
1029	133	2045	2014-11-05	0
1029	81	4625	2014-11-05	0
1058	129	5266	2014-11-05	0
1111	221	4475	2014-11-05	0
1111	240	4475	2014-11-05	0
1124	222	1134	2014-11-05	0
1134	104	5345	2014-11-05	0
1134	119	1578	2014-11-05	0
1134	119	5775	2014-11-05	0
1134	122	5129	2014-11-05	0
1134	227	3323	2014-11-05	0
1134	227	364	2014-11-05	0
1134	227	5129	2014-11-05	0
1134	227	5379	2014-11-05	0
1134	227	5775	2014-11-05	0
1134	227	6025	2014-11-05	0
1134	81	5775	2014-11-05	0
1239	119	3156	2014-11-05	0
1314	150	2706	2014-11-05	0
1329	212	6347	2014-11-05	0
1340	97	5310	2014-11-05	0
1389	133	242	2014-11-05	0
1389	133	6505	2014-11-05	0
1624	129	1239	2014-11-05	0
1629	133	242	2014-11-05	0
1630	222	4384	2014-11-05	0
1663	112	5964	2014-11-05	0
1698	150	2706	2014-11-05	0
1731	122	3468	2014-11-05	0
1731	222	3468	2014-11-05	0
1815	227	3734	2014-11-05	0
1815	227	5832	2014-11-05	0
1824	256	6632	2014-11-05	0
1862	133	4681	2014-11-05	0
1922	222	3961	2014-11-05	0
1959	222	6775	2014-11-05	0
1991	242	1029	2014-11-05	0
2010	119	3462	2014-11-05	0
2033	212	1134	2014-11-05	0
2045	242	1029	2014-11-05	0
2046	81	897	2014-11-05	0
2108	120	1785	2014-11-05	0
213	119	5863	2014-11-05	0
2154	129	3524	2014-11-05	0
2166	122	5832	2014-11-05	0
2166	122	705	2014-11-05	0
2166	129	291	2014-11-05	0
2169	112	6641	2014-11-05	0
2169	222	5345	2014-11-05	0
2169	222	6641	2014-11-05	0
2196	203	3658	2014-11-05	0
228	222	1340	2014-11-05	0
2396	222	2376	2014-11-05	0
242	163	1389	2014-11-05	0
2433	156	5721	2014-11-05	0
2536	227	5966	2014-11-05	0
256	122	3615	2014-11-05	0
2639	117	912	2014-11-05	0
2639	120	912	2014-11-05	0
2639	145	912	2014-11-05	0
2642	209	1134	2014-11-05	0
2652	112	4625	2014-11-05	0
269	122	3087	2014-11-05	0
2803	129	2153	2014-11-05	0
2824	222	1111	2014-11-05	0
2836	120	5618	2014-11-05	0
284	222	5022	2014-11-05	0
2848	122	4420	2014-11-05	0
2848	46	3961	2014-11-05	0
2857	65	3734	2014-11-05	0
2891	133	4841	2014-11-05	0
2935	120	6665	2014-11-05	0
2935	222	697	2014-11-05	0
2935	231	4407	2014-11-05	0
2963	46	5764	2014-11-05	0
2990	212	2935	2014-11-05	0
3095	256	2639	2014-11-05	0
334	222	6641	2014-11-05	0
3376	122	5131	2014-11-05	0
3417	222	1410	2014-11-05	0
3468	122	1731	2014-11-05	0
3495	120	4655	2014-11-05	0
3501	52	2963	2014-11-05	0
351	119	5379	2014-11-05	0
354	119	5992	2014-11-05	0
3604	46	2848	2014-11-05	0
3604	46	3961	2014-11-05	0
3615	122	256	2014-11-05	0
364	112	1134	2014-11-05	0
364	44	1111	2014-11-05	0
3658	203	2196	2014-11-05	0
3734	112	1815	2014-11-05	0
3734	199	1815	2014-11-05	0
3754	122	4826	2014-11-05	0
3813	129	5701	2014-11-05	0
3813	129	6347	2014-11-05	0
3817	97	3603	2014-11-05	0
3875	81	3133	2014-11-05	0
3923	111	2848	2014-11-05	0
3961	133	2848	2014-11-05	0
3961	133	386	2014-11-05	0
3979	187	2639	2014-11-05	0
4040	97	2848	2014-11-05	0
4055	46	6882	2014-11-05	0
4127	97	3468	2014-11-05	0
4137	222	1692	2014-11-05	0
4150	164	1944	2014-11-05	0
4190	222	208	2014-11-05	0
4298	212	3113	2014-11-05	0
4420	122	2848	2014-11-05	0
4420	222	4089	2014-11-05	0
4424	120	6814	2014-11-05	0
4475	203	6641	2014-11-05	0
4498	104	1315	2014-11-05	0
4498	119	2934	2014-11-05	0
4520	112	6414	2014-11-05	0
461	120	5129	2014-11-05	0
461	122	5129	2014-11-05	0
4625	81	1029	2014-11-05	0
4663	222	2242	2014-11-05	0
4698	120	2639	2014-11-05	0
4714	222	4475	2014-11-05	0
4723	160	2963	2014-11-05	0
4775	222	27	2014-11-05	0
4826	122	3754	2014-11-05	0
4928	222	3781	2014-11-05	0
4978	104	4061	2014-11-05	0
5001	119	5775	2014-11-05	0
5035	222	1134	2014-11-05	0
5081	212	340	2014-11-05	0
5104	150	5635	2014-11-05	0
5120	104	6157	2014-11-05	0
5129	112	1134	2014-11-05	0
5129	122	1134	2014-11-05	0
5131	122	3376	2014-11-05	0
516	256	4716	2014-11-05	0
5175	133	242	2014-11-05	0
5175	222	4569	2014-11-05	0
5221	144	2488	2014-11-05	0
5221	227	5379	2014-11-05	0
5295	129	5129	2014-11-05	0
5312	46	4716	2014-11-05	0
5333	222	319	2014-11-05	0
5345	133	1322	2014-11-05	0
5345	133	5152	2014-11-05	0
5345	204	2935	2014-11-05	0
5348	119	950	2014-11-05	0
5378	120	1125	2014-11-05	0
5379	105	2935	2014-11-05	0
5379	112	1134	2014-11-05	0
5379	112	1447	2014-11-05	0
5379	112	5221	2014-11-05	0
5379	129	5221	2014-11-05	0
5379	222	2935	2014-11-05	0
5404	150	2639	2014-11-05	0
557	119	1815	2014-11-05	0
5775	112	1134	2014-11-05	0
5775	129	1134	2014-11-05	0
5775	78	1134	2014-11-05	0
5805	257	796	2014-11-05	0
5832	112	1134	2014-11-05	0
5832	122	2166	2014-11-05	0
5832	129	1134	2014-11-05	0
5832	129	291	2014-11-05	0
5832	212	4182	2014-11-05	0
5832	222	1134	2014-11-05	0
5832	222	2935	2014-11-05	0
5964	227	1663	2014-11-05	0
5966	112	2536	2014-11-05	0
5988	150	516	2014-11-05	0
6003	120	796	2014-11-05	0
6025	112	1134	2014-11-05	0
6025	212	1134	2014-11-05	0
6088	129	3734	2014-11-05	0
6322	52	6874	2014-11-05	0
6414	227	4520	2014-11-05	0
6454	150	1697	2014-11-05	0
6584	203	689	2014-11-05	0
6641	129	6991	2014-11-05	0
6641	203	4475	2014-11-05	0
6641	227	2169	2014-11-05	0
6661	164	2639	2014-11-05	0
6661	164	4992	2014-11-05	0
6661	234	4602	2014-11-05	0
6661	46	2639	2014-11-05	0
6772	189	912	2014-11-05	0
6775	199	1315	2014-11-05	0
6775	256	1315	2014-11-05	0
6851	129	1134	2014-11-05	0
6874	120	4438	2014-11-05	0
6874	59	4726	2014-11-05	0
6960	204	4209	2014-11-05	0
697	222	2935	2014-11-05	0
697	222	424	2014-11-05	0
705	122	2166	2014-11-05	0
706	46	950	2014-11-05	0
788	120	4329	2014-11-05	0
796	222	6003	2014-11-05	0
819	104	1183	2014-11-05	0
903	222	53	2014-11-05	0
909	46	6020	2014-11-05	0
912	156	4127	2014-11-05	0
912	187	2639	2014-11-05	0
912	99	2639	2014-11-05	0
950	256	706	2014-11-05	0
0	251	202	2014-11-06	0
0	46	202	2014-11-06	0
1045	143	2639	2014-11-06	0
1111	240	4475	2014-11-06	0
1111	71	5481	2014-11-06	0
1134	104	6590	2014-11-06	0
1134	129	1269	2014-11-06	0
1134	206	1389	2014-11-06	0
1134	212	4508	2014-11-06	0
1134	227	4407	2014-11-06	0
1134	227	5129	2014-11-06	0
1134	227	5379	2014-11-06	0
1134	227	6837	2014-11-06	0
1134	239	287	2014-11-06	0
1269	122	5140	2014-11-06	0
1269	227	1660	2014-11-06	0
1269	227	5129	2014-11-06	0
1269	227	5295	2014-11-06	0
1300	212	4625	2014-11-06	0
1332	222	27	2014-11-06	0
1340	222	5980	2014-11-06	0
1389	119	5775	2014-11-06	0
1389	129	1134	2014-11-06	0
1389	129	5775	2014-11-06	0
1389	206	1134	2014-11-06	0
1397	122	4906	2014-11-06	0
1447	104	2097	2014-11-06	0
1447	222	1134	2014-11-06	0
1447	44	1134	2014-11-06	0
1497	98	1509	2014-11-06	0
1497	98	1952	2014-11-06	0
1509	54	1952	2014-11-06	0
1575	246	1389	2014-11-06	0
1624	112	7013	2014-11-06	0
1624	129	3732	2014-11-06	0
1624	222	7013	2014-11-06	0
1630	222	4384	2014-11-06	0
1660	104	1269	2014-11-06	0
1660	112	1269	2014-11-06	0
1660	129	5140	2014-11-06	0
1660	150	5129	2014-11-06	0
1689	125	6355	2014-11-06	0
1701	222	3251	2014-11-06	0
1731	187	2639	2014-11-06	0
1747	227	4238	2014-11-06	0
1797	52	1340	2014-11-06	0
1834	122	3247	2014-11-06	0
185	73	406	2014-11-06	0
1862	227	256	2014-11-06	0
1864	222	6255	2014-11-06	0
1906	120	5174	2014-11-06	0
1922	222	3961	2014-11-06	0
2033	212	1134	2014-11-06	0
2094	108	2147	2014-11-06	0
2094	163	2147	2014-11-06	0
2108	133	4929	2014-11-06	0
2147	222	2094	2014-11-06	0
2147	230	2094	2014-11-06	0
2154	129	4508	2014-11-06	0
2166	222	2935	2014-11-06	0
2169	129	4170	2014-11-06	0
2221	129	364	2014-11-06	0
2221	222	1660	2014-11-06	0
2221	227	5129	2014-11-06	0
2259	104	6157	2014-11-06	0
2312	122	4227	2014-11-06	0
2319	122	4714	2014-11-06	0
2327	122	3204	2014-11-06	0
2363	108	3342	2014-11-06	0
2363	156	3342	2014-11-06	0
2363	163	3342	2014-11-06	0
2503	239	1315	2014-11-06	0
2508	222	4893	2014-11-06	0
256	120	4624	2014-11-06	0
256	122	3615	2014-11-06	0
256	145	4624	2014-11-06	0
2639	120	1853	2014-11-06	0
2639	120	5364	2014-11-06	0
2639	120	912	2014-11-06	0
2639	46	6414	2014-11-06	0
2639	97	1192	2014-11-06	0
2644	222	2935	2014-11-06	0
2661	227	3676	2014-11-06	0
2738	222	27	2014-11-06	0
2848	97	3508	2014-11-06	0
2935	143	1269	2014-11-06	0
2935	203	5379	2014-11-06	0
2935	231	4407	2014-11-06	0
2941	104	6157	2014-11-06	0
2941	222	377	2014-11-06	0
2967	163	4715	2014-11-06	0
2972	227	3324	2014-11-06	0
3095	256	2639	2014-11-06	0
3215	122	4077	2014-11-06	0
3215	122	5618	2014-11-06	0
3215	122	6509	2014-11-06	0
3237	222	6419	2014-11-06	0
3247	122	1834	2014-11-06	0
3251	164	2045	2014-11-06	0
3251	256	2045	2014-11-06	0
3310	222	1531	2014-11-06	0
3317	81	3551	2014-11-06	0
3324	112	2972	2014-11-06	0
3344	122	3925	2014-11-06	0
335	188	4719	2014-11-06	0
3501	222	5764	2014-11-06	0
3551	81	3317	2014-11-06	0
357	120	4089	2014-11-06	0
3590	120	2115	2014-11-06	0
3590	97	3005	2014-11-06	0
3615	122	256	2014-11-06	0
3661	133	4681	2014-11-06	0
3676	112	2661	2014-11-06	0
3693	122	4640	2014-11-06	0
3860	119	950	2014-11-06	0
3860	142	745	2014-11-06	0
3910	122	705	2014-11-06	0
3925	122	3344	2014-11-06	0
3925	122	5347	2014-11-06	0
3925	212	3344	2014-11-06	0
3961	120	4040	2014-11-06	0
3961	222	1045	2014-11-06	0
3979	120	2639	2014-11-06	0
4054	133	1	2014-11-06	0
4077	122	3215	2014-11-06	0
4083	222	1315	2014-11-06	0
4109	120	4089	2014-11-06	0
4170	227	3508	2014-11-06	0
4190	222	208	2014-11-06	0
4227	122	2312	2014-11-06	0
4238	112	1747	2014-11-06	0
4238	222	2317	2014-11-06	0
43	222	4924	2014-11-06	0
4329	133	788	2014-11-06	0
4329	164	4538	2014-11-06	0
4402	222	1134	2014-11-06	0
4407	112	1134	2014-11-06	0
4440	122	4708	2014-11-06	0
4441	251	2911	2014-11-06	0
4624	120	655	2014-11-06	0
4625	227	1300	2014-11-06	0
4708	122	4440	2014-11-06	0
4714	122	2319	2014-11-06	0
4716	204	1600	2014-11-06	0
4716	46	516	2014-11-06	0
4719	188	335	2014-11-06	0
4767	222	5001	2014-11-06	0
4906	122	1397	2014-11-06	0
4961	104	3828	2014-11-06	0
5025	187	1134	2014-11-06	0
5104	119	1111	2014-11-06	0
5129	112	1134	2014-11-06	0
5129	112	1269	2014-11-06	0
5129	112	2221	2014-11-06	0
5129	122	1660	2014-11-06	0
5129	122	5140	2014-11-06	0
5129	122	5295	2014-11-06	0
5129	150	1660	2014-11-06	0
5129	212	1660	2014-11-06	0
5129	222	1660	2014-11-06	0
5140	122	1269	2014-11-06	0
5161	142	2639	2014-11-06	0
5175	170	1389	2014-11-06	0
5221	227	5379	2014-11-06	0
5295	112	1269	2014-11-06	0
5295	122	1269	2014-11-06	0
5295	122	2189	2014-11-06	0
5295	122	5129	2014-11-06	0
5295	122	5140	2014-11-06	0
5295	129	364	2014-11-06	0
5295	129	5140	2014-11-06	0
5295	50	4061	2014-11-06	0
5345	133	1322	2014-11-06	0
5345	133	5152	2014-11-06	0
5345	155	2935	2014-11-06	0
5347	122	3925	2014-11-06	0
5349	222	1389	2014-11-06	0
5364	133	2639	2014-11-06	0
5364	133	6661	2014-11-06	0
5373	138	1029	2014-11-06	0
5379	129	1134	2014-11-06	0
5379	129	5221	2014-11-06	0
5379	132	2935	2014-11-06	0
5379	203	2935	2014-11-06	0
5404	150	2639	2014-11-06	0
5531	120	2639	2014-11-06	0
5618	122	3215	2014-11-06	0
5618	129	5221	2014-11-06	0
5702	222	6901	2014-11-06	0
5754	222	5775	2014-11-06	0
5764	133	2963	2014-11-06	0
5764	256	3060	2014-11-06	0
5775	122	1134	2014-11-06	0
5775	129	1134	2014-11-06	0
5775	129	1389	2014-11-06	0
5830	120	2639	2014-11-06	0
5832	212	1134	2014-11-06	0
5832	222	2935	2014-11-06	0
5856	104	3961	2014-11-06	0
5869	120	2639	2014-11-06	0
5894	222	2277	2014-11-06	0
5926	222	4170	2014-11-06	0
5929	222	4254	2014-11-06	0
5948	99	618	2014-11-06	0
5964	49	817	2014-11-06	0
5964	99	3637	2014-11-06	0
5991	222	3661	2014-11-06	0
6069	144	2639	2014-11-06	0
6069	156	2639	2014-11-06	0
6069	87	2639	2014-11-06	0
6183	222	1599	2014-11-06	0
6210	214	4285	2014-11-06	0
6255	156	1864	2014-11-06	0
6450	256	291	2014-11-06	0
6483	46	912	2014-11-06	0
6509	122	3215	2014-11-06	0
6511	119	2935	2014-11-06	0
6548	112	6590	2014-11-06	0
6590	212	1600	2014-11-06	0
6590	95	1134	2014-11-06	0
6640	241	3156	2014-11-06	0
6661	256	2639	2014-11-06	0
6661	46	2639	2014-11-06	0
6686	97	2412	2014-11-06	0
6772	222	2935	2014-11-06	0
6783	222	2108	2014-11-06	0
6837	112	1134	2014-11-06	0
6874	160	5672	2014-11-06	0
6874	97	1340	2014-11-06	0
6874	98	6385	2014-11-06	0
6880	97	2345	2014-11-06	0
6901	108	5702	2014-11-06	0
6901	163	5702	2014-11-06	0
6974	119	6255	2014-11-06	0
6974	156	6255	2014-11-06	0
7013	227	1624	2014-11-06	0
705	112	1134	2014-11-06	0
705	122	3910	2014-11-06	0
71	77	2424	2014-11-06	0
822	129	5798	2014-11-06	0
822	71	5894	2014-11-06	0
912	104	3809	2014-11-06	0
950	256	6020	2014-11-06	0
952	156	2963	2014-11-06	0
952	231	2963	2014-11-06	0
958	90	4272	2014-11-06	0
0	251	202	2014-11-07	0
1094	222	4058	2014-11-07	0
1111	185	4624	2014-11-07	0
1122	133	6874	2014-11-07	0
1122	256	2911	2014-11-07	0
1134	104	5775	2014-11-07	0
1134	104	6590	2014-11-07	0
1134	122	1389	2014-11-07	0
1134	122	5345	2014-11-07	0
1134	122	5379	2014-11-07	0
1134	122	5775	2014-11-07	0
1134	129	1269	2014-11-07	0
1134	129	5775	2014-11-07	0
1134	133	2963	2014-11-07	0
1134	203	1389	2014-11-07	0
1134	203	1862	2014-11-07	0
1134	203	5775	2014-11-07	0
1134	203	6645	2014-11-07	0
1134	206	1389	2014-11-07	0
1134	206	5775	2014-11-07	0
1134	212	4508	2014-11-07	0
1134	212	6645	2014-11-07	0
1134	222	1447	2014-11-07	0
1134	222	5775	2014-11-07	0
1134	227	2199	2014-11-07	0
1134	227	3495	2014-11-07	0
1134	227	364	2014-11-07	0
1134	239	287	2014-11-07	0
1134	241	5775	2014-11-07	0
1134	70	3770	2014-11-07	0
1134	81	5775	2014-11-07	0
1134	81	6645	2014-11-07	0
1192	120	2639	2014-11-07	0
1239	122	1624	2014-11-07	0
1239	188	705	2014-11-07	0
1269	227	2221	2014-11-07	0
1332	227	27	2014-11-07	0
1340	120	1449	2014-11-07	0
1389	104	1134	2014-11-07	0
1389	122	1134	2014-11-07	0
1389	203	1134	2014-11-07	0
143	46	6355	2014-11-07	0
1447	100	1134	2014-11-07	0
1447	104	3323	2014-11-07	0
1447	112	6645	2014-11-07	0
1447	122	2631	2014-11-07	0
1447	129	1134	2014-11-07	0
1447	129	2536	2014-11-07	0
1447	129	3734	2014-11-07	0
1447	129	5379	2014-11-07	0
1447	44	3770	2014-11-07	0
1468	133	648	2014-11-07	0
1497	54	1952	2014-11-07	0
1497	98	1509	2014-11-07	0
1509	85	1497	2014-11-07	0
1575	246	1389	2014-11-07	0
1624	129	6138	2014-11-07	0
1649	119	6874	2014-11-07	0
1656	120	4752	2014-11-07	0
1658	129	5698	2014-11-07	0
1660	204	4527	2014-11-07	0
1660	222	1269	2014-11-07	0
1660	222	4061	2014-11-07	0
1716	222	6088	2014-11-07	0
1731	120	2639	2014-11-07	0
1815	222	822	2014-11-07	0
1827	227	6364	2014-11-07	0
1834	122	3247	2014-11-07	0
185	222	4559	2014-11-07	0
1862	203	1134	2014-11-07	0
1874	222	5954	2014-11-07	0
2008	104	1134	2014-11-07	0
2103	120	788	2014-11-07	0
2199	112	1134	2014-11-07	0
2219	129	6228	2014-11-07	0
2221	112	1269	2014-11-07	0
2278	122	424	2014-11-07	0
2278	212	2935	2014-11-07	0
2363	108	5702	2014-11-07	0
237	46	6355	2014-11-07	0
2631	122	1447	2014-11-07	0
2631	212	1134	2014-11-07	0
2639	119	4127	2014-11-07	0
2639	120	1731	2014-11-07	0
2639	120	1853	2014-11-07	0
2639	120	912	2014-11-07	0
2639	97	3468	2014-11-07	0
2670	97	2963	2014-11-07	0
27	112	1332	2014-11-07	0
2759	112	3903	2014-11-07	0
2759	122	5131	2014-11-07	0
2759	247	822	2014-11-07	0
280	212	6359	2014-11-07	0
2817	81	3506	2014-11-07	0
2818	133	185	2014-11-07	0
2818	44	185	2014-11-07	0
2848	97	1045	2014-11-07	0
2848	97	4089	2014-11-07	0
2889	133	1104	2014-11-07	0
2934	256	6775	2014-11-07	0
2940	122	5345	2014-11-07	0
3049	129	2759	2014-11-07	0
3215	122	5832	2014-11-07	0
3215	122	6128	2014-11-07	0
3215	129	1134	2014-11-07	0
3215	129	5832	2014-11-07	0
3215	129	705	2014-11-07	0
3247	122	1834	2014-11-07	0
3251	199	1029	2014-11-07	0
3312	120	6874	2014-11-07	0
3323	104	1447	2014-11-07	0
3344	227	1134	2014-11-07	0
3380	222	4069	2014-11-07	0
3495	112	1134	2014-11-07	0
3508	112	4170	2014-11-07	0
3563	212	4277	2014-11-07	0
3617	212	1624	2014-11-07	0
364	112	1134	2014-11-07	0
3661	120	4681	2014-11-07	0
3682	119	6874	2014-11-07	0
3682	129	6874	2014-11-07	0
3682	97	2232	2014-11-07	0
3753	66	3781	2014-11-07	0
3770	187	1447	2014-11-07	0
3903	227	2759	2014-11-07	0
3925	122	3344	2014-11-07	0
3925	212	3344	2014-11-07	0
3925	222	1815	2014-11-07	0
3961	133	2848	2014-11-07	0
4013	222	1660	2014-11-07	0
4040	222	4089	2014-11-07	0
4040	241	5827	2014-11-07	0
4043	122	6416	2014-11-07	0
4064	222	4150	2014-11-07	0
4069	95	6057	2014-11-07	0
4118	104	2639	2014-11-07	0
4150	142	2131	2014-11-07	0
4166	212	5578	2014-11-07	0
4170	227	2450	2014-11-07	0
4170	227	3508	2014-11-07	0
4182	206	6088	2014-11-07	0
4238	129	4019	2014-11-07	0
4238	129	6645	2014-11-07	0
424	122	2278	2014-11-07	0
4250	129	5460	2014-11-07	0
4440	222	3215	2014-11-07	0
4456	222	6863	2014-11-07	0
4475	206	3508	2014-11-07	0
4498	222	6775	2014-11-07	0
4559	222	6370	2014-11-07	0
4559	46	6370	2014-11-07	0
4625	104	5964	2014-11-07	0
4625	221	5345	2014-11-07	0
465	222	5748	2014-11-07	0
4772	222	1009	2014-11-07	0
4906	122	1045	2014-11-07	0
4973	230	626	2014-11-07	0
5025	222	2375	2014-11-07	0
5129	222	1660	2014-11-07	0
5131	122	2759	2014-11-07	0
5131	122	5698	2014-11-07	0
5131	122	822	2014-11-07	0
5131	129	2759	2014-11-07	0
5131	129	822	2014-11-07	0
5145	222	5775	2014-11-07	0
5175	222	2774	2014-11-07	0
5221	227	5379	2014-11-07	0
5308	222	1697	2014-11-07	0
5332	222	6355	2014-11-07	0
5345	122	1134	2014-11-07	0
5345	122	2940	2014-11-07	0
5345	133	1322	2014-11-07	0
5345	133	5152	2014-11-07	0
5379	112	1134	2014-11-07	0
5379	112	5221	2014-11-07	0
5379	119	2935	2014-11-07	0
5379	122	1134	2014-11-07	0
5379	129	1134	2014-11-07	0
5379	129	1447	2014-11-07	0
5379	129	5221	2014-11-07	0
5379	129	788	2014-11-07	0
5379	199	6355	2014-11-07	0
5516	77	3781	2014-11-07	0
565	119	4127	2014-11-07	0
5698	122	5131	2014-11-07	0
5702	133	2363	2014-11-07	0
5702	222	6901	2014-11-07	0
5702	256	2363	2014-11-07	0
5713	119	435	2014-11-07	0
5764	133	2963	2014-11-07	0
5775	104	1134	2014-11-07	0
5775	129	1134	2014-11-07	0
5775	187	1447	2014-11-07	0
5775	203	1134	2014-11-07	0
5775	206	1134	2014-11-07	0
5775	241	1134	2014-11-07	0
5775	81	1134	2014-11-07	0
5832	104	1134	2014-11-07	0
5832	104	6863	2014-11-07	0
5832	122	3215	2014-11-07	0
5832	122	6863	2014-11-07	0
5832	129	3215	2014-11-07	0
5832	129	697	2014-11-07	0
5856	119	2848	2014-11-07	0
5920	120	1711	2014-11-07	0
5964	104	4625	2014-11-07	0
5966	222	5143	2014-11-07	0
6069	73	1720	2014-11-07	0
6088	206	4182	2014-11-07	0
6095	222	2376	2014-11-07	0
6128	122	3215	2014-11-07	0
6134	122	6385	2014-11-07	0
6201	222	3368	2014-11-07	0
6210	214	4285	2014-11-07	0
6255	156	1864	2014-11-07	0
626	163	4973	2014-11-07	0
6290	65	3781	2014-11-07	0
6322	119	6874	2014-11-07	0
6322	99	6874	2014-11-07	0
6355	253	3219	2014-11-07	0
6355	256	143	2014-11-07	0
6364	112	1827	2014-11-07	0
6385	122	6134	2014-11-07	0
6416	122	4043	2014-11-07	0
6421	222	2580	2014-11-07	0
6464	81	4263	2014-11-07	0
655	222	256	2014-11-07	0
6590	95	1134	2014-11-07	0
6641	227	6059	2014-11-07	0
6645	203	1134	2014-11-07	0
6645	227	1447	2014-11-07	0
6645	81	1134	2014-11-07	0
6661	256	2639	2014-11-07	0
6666	129	1134	2014-11-07	0
6687	160	3988	2014-11-07	0
6814	156	4230	2014-11-07	0
6863	104	5832	2014-11-07	0
6863	122	5832	2014-11-07	0
6874	129	2609	2014-11-07	0
6874	129	3682	2014-11-07	0
6874	160	5672	2014-11-07	0
6874	65	2118	2014-11-07	0
6901	108	5702	2014-11-07	0
6945	133	5165	2014-11-07	0
705	129	2166	2014-11-07	0
705	129	3215	2014-11-07	0
705	188	1239	2014-11-07	0
730	212	3310	2014-11-07	0
745	256	2889	2014-11-07	0
822	122	2759	2014-11-07	0
822	122	5131	2014-11-07	0
822	247	2759	2014-11-07	0
912	104	2639	2014-11-07	0
912	120	2639	2014-11-07	0
912	143	2639	2014-11-07	0
912	187	2639	2014-11-07	0
1111	185	4624	2014-11-08	0
1111	212	1650	2014-11-08	0
1134	104	5221	2014-11-08	0
1134	104	5775	2014-11-08	0
1134	104	6645	2014-11-08	0
1134	122	6645	2014-11-08	0
1134	122	84	2014-11-08	0
1134	187	5221	2014-11-08	0
1134	204	4625	2014-11-08	0
1134	206	3781	2014-11-08	0
1134	206	5775	2014-11-08	0
1134	222	5775	2014-11-08	0
1134	227	1841	2014-11-08	0
1134	227	3495	2014-11-08	0
1134	227	364	2014-11-08	0
1134	227	4440	2014-11-08	0
1134	227	5379	2014-11-08	0
1134	227	5775	2014-11-08	0
1134	241	5775	2014-11-08	0
1208	222	3368	2014-11-08	0
1239	119	5379	2014-11-08	0
1269	227	1660	2014-11-08	0
1269	227	5129	2014-11-08	0
1269	227	5295	2014-11-08	0
1315	81	1134	2014-11-08	0
1332	222	27	2014-11-08	0
1340	120	6874	2014-11-08	0
1340	222	4261	2014-11-08	0
1410	119	2213	2014-11-08	0
1447	100	1134	2014-11-08	0
1447	122	5333	2014-11-08	0
1447	122	6645	2014-11-08	0
1447	129	1134	2014-11-08	0
1447	222	1134	2014-11-08	0
1447	222	5221	2014-11-08	0
1447	227	364	2014-11-08	0
1575	212	5001	2014-11-08	0
164	212	1650	2014-11-08	0
1656	46	4752	2014-11-08	0
1660	112	1269	2014-11-08	0
1716	222	6088	2014-11-08	0
1841	112	1134	2014-11-08	0
1841	222	1447	2014-11-08	0
185	222	4559	2014-11-08	0
2100	222	1827	2014-11-08	0
2162	133	6020	2014-11-08	0
2163	212	3323	2014-11-08	0
2199	129	1447	2014-11-08	0
2221	112	1269	2014-11-08	0
2221	222	1269	2014-11-08	0
2232	122	4883	2014-11-08	0
2363	163	3342	2014-11-08	0
237	224	6355	2014-11-08	0
